"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0002","1603526214012346","1","32","8","922.375","-61","4.76147636559703","272.8125","0","-0.0587859437781579",""
"0001","1603526214016648","1","32","8","922.375","-47","1.47875747952176","84.7265625","0","0.0071888552904477",""
"0001","1603526214025295","1","32","8","922.375","-47","1.47875747952176","84.7265625","0","0",""
"0002","1603526214029656","1","32","8","922.375","-61","4.77988413505166","273.8671875","0","0.0277456174853769",""
"0001","1603526214065020","1","32","8","922.375","-47","1.49102932582484","85.4296875","0","0.00806002330475141",""
"0002","1603526214069133","1","32","8","922.375","-61","4.77988413505166","273.8671875","0","0",""
"0001","1603526214077511","1","32","8","922.375","-47","1.50943709527947","86.484375","0","0.0384498149605216",""
"0002","1603526214081832","1","32","8","922.375","-60.5","4.93328221384022","282.65625","0","0.315166967656164",""
"0001","1603526214123146","1","32","8","922.375","-46.5","1.56466040364335","89.6484375","0","0.0315729136850142",""
"0002","1603526214127659","1","32","8","922.375","-60.5","4.89646667493097","280.546875","0","-0.0209604224004135",""
"0002","1603526214136031","1","32","8","922.375","-60.5","4.95782590644639","284.0625","0","0.191223378990235",""
"0001","1603526214140230","1","32","8","922.375","-46.5","1.5707963267949","90","0","0.00937088579317636",""
"0001","1603526214175870","1","32","8","922.375","-46","1.63829148146186","93.8671875","0","0.0494111768180941",""
"0002","1603526214180442","1","32","8","922.375","-60.5","5.03759290741645","288.6328125","0","0.0468622361031754",""
"0001","1603526214189118","1","32","8","922.375","-46","1.65669925091649","94.921875","0","0.0362527656002321",""
"0002","1603526214193552","1","32","8","922.375","-60.5","5.09895213893187","292.1484375","0","0.12211457886394",""
"0002","1603526214234811","1","32","8","922.375","-60.5","5.20939875565964","298.4765625","0","0.0698431816580928",""
"0001","1603526214238901","1","32","8","922.375","-45.5","1.74260217503809","99.84375","0","0.0450212116680142",""
"0001","1603526214247575","1","32","8","922.375","-45.5","1.76714586764426","101.25","0","0.0738262452804358",""
"0002","1603526214251990","1","32","8","922.375","-60.5","5.18485506305347","297.0703125","0","-0.0372762588953082",""
"0001","1603526214293740","1","32","8","922.375","-45","1.8591847149174","106.5234375","0","0.0520173983181929",""
"0002","1603526214298028","1","32","8","922.375","-61","5.34438906499357","306.2109375","0","0.0904122145869988",""
"0002","1603526214307394","1","32","8","922.375","-61.5","5.4486997585698","312.1875","0","0.290579502363936",""
"0001","1603526214311755","1","32","8","922.375","-45","1.9021361769782","108.984375","0","0.0622062442539203",""
"0002","1603526214353158","1","32","8","922.375","-61.5","5.71868037723767","327.65625","0","0.15392136542233",""
"0001","1603526214357375","1","32","8","922.375","-44.5","2.04326240946367","117.0703125","0","0.0807128648944405",""
"0002","1603526214365740","1","32","8","922.375","-62","5.99479691905709","343.4765625","0","0.572575868707529",""
"0001","1603526214369970","1","32","8","922.375","-44.5","2.08007794837293","119.1796875","0","0.0762646508411076",""
"0001","1603526214411534","1","32","8","922.375","-44.5","2.23961195031304","128.3203125","0","0.100144296390055",""
"0002","1603526214415981","1","32","8","922.375","-62.5","6.22182607566416","356.484375","0","0.117899959733149",""
"0002","1603526214424223","1","32","8","922.375","-63","6.2709134608765","359.296875","0","0.15539161649175",""
"0001","1603526214428444","1","32","8","922.375","-44.5","2.33165079758617","133.59375","0","0.142009650701323",""
"0001","1603526214469722","1","32","8","922.375","-44","2.48504887637474","142.3828125","0","0.0969597684545188",""
"0002","1603526214474249","1","32","8","922.375","-63","0.47860200582032","27.421875","0","0.256014413130172",""
"0001","1603526214482657","1","32","8","922.375","-44","2.52186441528399","144.4921875","0","0.0742600137103788",""
"0002","1603526214486833","1","32","8","922.375","-63.5","0.711767085578938","40.78125","0","0.483431666389363",""
"0001","1603526214528517","1","32","8","922.375","-43.5","2.71207803298181","155.390625","0","0.108217588303737",""
"0002","1603526214532873","1","32","8","922.375","-63","1.05537878206532","60.46875","0","0.194725541309188",""
"0001","1603526214541224","1","32","8","922.375","-43.5","2.77957318764878","159.2578125","0","0.138586160525449",""
"0002","1603526214545423","1","32","8","922.375","-62.5","1.22718463030851","70.3125","0","0.357177845493028",""
"0001","1603526214586669","1","32","8","922.375","-43","2.95137903589197","169.1015625","0","0.098637517019199",""
"0002","1603526214591270","1","32","8","922.375","-62.5","1.58306817309798","90.703125","0","0.202529028020508",""
"0001","1603526214599823","1","32","8","922.375","-43.5","3.02501011371048","173.3203125","0","0.146047328165387",""
"0002","1603526214604096","1","32","8","922.375","-62","1.66283517406803","95.2734375","0","0.162264054855616",""
"0002","1603526214645439","1","32","8","922.375","-61.5","1.88372840752357","107.9296875","0","0.139402550953305",""
"0001","1603526214649711","1","32","8","922.375","-43.5","3.14159265358979","180","0","0.0609716173212371",""
"0001","1603526214658434","1","32","8","922.375","-43","3.19681596195368","183.1640625","0","0.165175961941491",""
"0002","1603526214662792","1","32","8","922.375","-61.5","2.0187187168575","115.6640625","0","0.202963676804803",""
"0001","1603526214704081","1","32","8","922.375","-42.5","3.29499073237836","188.7890625","0","0.0561148685839157",""
"0002","1603526214708580","1","32","8","922.375","-61","2.0187187168575","115.6640625","0","0",""
"0001","1603526214717070","1","32","8","922.375","-42.5","3.32567034813607","190.546875","0","0.061626073173695",""
"0002","1603526214721385","1","32","8","922.375","-61.5","2.08621387152447","119.53125","0","0.137525524544856",""
"0001","1603526214756923","1","32","8","922.375","-42.5","3.43611696486384","196.875","0","0.0723072248521128",""
"0002","1603526214761482","1","32","8","922.375","-60.5","2.17211679564607","124.453125","0","0.055896724953706",""
"0001","1603526214770099","1","32","8","922.375","-42.5","3.46679658062155","198.6328125","0","0.0607514469074928",""
"0002","1603526214774418","1","32","8","922.375","-60","2.17211679564607","124.453125","0","0",""
"0001","1603526214815679","1","32","8","922.375","-42","3.57110727419777","204.609375","0","0.0597096888797855",""
"0002","1603526214820309","1","32","8","922.375","-61","2.09234979467601","119.8828125","0","-0.0453509134160974",""
"0001","1603526214828624","1","32","8","922.375","-42.5","3.58337912050086","205.3125","0","0.0247342159738316",""
"0002","1603526214832910","1","32","8","922.375","-60","2.08007794837293","119.1796875","0","-0.0254094457409134",""
"0001","1603526214868357","1","32","8","922.375","-42.5","3.66314612147091","209.8828125","0","0.0523796030397434",""
"0002","1603526214872572","1","32","8","922.375","-60","2.11689348728218","121.2890625","0","0.0242184780733132",""
"0001","1603526214881025","1","32","8","922.375","-42.5","3.68155389092554","210.9375","0","0.0379125859387334",""
"0002","1603526214885355","1","32","8","922.375","-60","2.20893233455532","126.5625","0","0.187857560303479",""
"0001","1603526214921041","1","32","8","922.375","-43","3.76132089189559","215.5078125","0","0.0520091655232438",""
"0002","1603526214925666","1","32","8","922.375","-60","2.11689348728218","121.2890625","0","-0.059571412104869",""
"0001","1603526214934004","1","32","8","922.375","-43.5","3.77972866135022","216.5625","0","0.0370498062695267",""
"0002","1603526214938247","1","32","8","922.375","-60.5","2.09234979467601","119.8828125","0","-0.0508996782101979",""
"0002","1603526214973655","1","32","8","922.375","-60","2.08621387152447","119.53125","0","-0.00452135711959515",""
"0001","1603526214977893","1","32","8","922.375","-44","3.84108789286565","220.078125","0","0.0364766143887136",""
"0002","1603526214986318","1","32","8","922.375","-59.5","2.0187187168575","115.6640625","0","-0.139067704477365",""
"0001","1603526214990624","1","32","8","922.375","-44","3.85335973916873","220.78125","0","0.0251499823879703",""
"0001","1603526215026079","1","32","8","922.375","-44.5","3.86563158547182","221.484375","0","0.00903072699989423",""
"0002","1603526215030721","1","32","8","922.375","-59","1.92054394643282","110.0390625","0","-0.0576869897585749",""
"0001","1603526215039464","1","32","8","922.375","-45","3.87176750862336","221.8359375","0","0.0119605687628409",""
"0002","1603526215043725","1","32","8","922.375","-59.5","1.87759248437202","107.578125","0","-0.0861769832539507",""
"0001","1603526215079000","1","32","8","922.375","-45.5","3.86563158547182","221.484375","0","-0.00404927693470824",""
"0002","1603526215083258","1","32","8","922.375","-60","1.86532063806894","106.875","0","-0.0080991684360218",""
"0001","1603526215091652","1","32","8","922.375","-45.5","3.87176750862336","221.8359375","0","0.0126535103454493",""
"0002","1603526215095910","1","32","8","922.375","-60","1.8591847149174","106.5234375","0","-0.0126535103454493",""
"0001","1603526215137870","1","32","8","922.375","-46","3.87176750862336","221.8359375","0","0",""
"0002","1603526215142198","1","32","8","922.375","-60.5","1.8162332528566","104.0625","0","-0.0242102810714305",""
"0002","1603526215150579","1","32","8","922.375","-61","1.79168956025043","102.65625","0","-0.076407212929543",""
"0001","1603526215154759","1","32","8","922.375","-46","3.88403935492644","222.5390625","0","0.0189581636438658",""
"0001","1603526215190456","1","32","8","922.375","-47","3.86563158547182","221.484375","0","-0.0134542577435604",""
"0002","1603526215194799","1","32","8","922.375","-62","1.58920409624952","91.0546875","0","-0.119471800664646",""
"0002","1603526215203188","1","32","8","922.375","-61.5","1.55238855734027","88.9453125","0","-0.114501523106896",""
"0001","1603526215207463","1","32","8","922.375","-47","3.82881604656256","219.375","0","-0.056479877541233",""
"0001","1603526215243054","1","32","8","922.375","-47","3.82268012341102","219.0234375","0","-0.0044981094347061",""
"0002","1603526215247352","1","32","8","922.375","-62.5","1.40512640170325","80.5078125","0","-0.0869987571183543",""
"0001","1603526215255801","1","32","8","922.375","-47.5","3.82268012341102","219.0234375","0","0",""
"0002","1603526215260014","1","32","8","922.375","-62.5","1.33763124703628","76.640625","0","-0.139078687553062",""
"0001","1603526215295416","1","32","8","922.375","-47.5","3.82881604656256","219.375","0","0.00404120189046131",""
"0002","1603526215299601","1","32","8","922.375","-63.5","1.18423316824771","67.8515625","0","-0.101101506107197",""
"0001","1603526215308045","1","32","8","922.375","-48","3.84108789286565","220.078125","0","0.025353109967634",""
"0002","1603526215312501","1","32","8","922.375","-64","1.17196132194463","67.1484375","0","-0.0248204981225775",""
"0001","1603526215348447","1","32","8","922.375","-48","3.84722381601719","220.4296875","0","0.00396248237440288",""
"0001","1603526215361679","1","32","8","922.375","-48","3.86563158547182","221.484375","0","0.0362966020761695",""
"0001","1603526215397099","1","32","8","922.375","-48","3.88403935492644","222.5390625","0","0.0135594759647621",""
"0001","1603526215410501","1","32","8","922.375","-48","3.8779034317749","222.1875","0","-0.0119453971713643",""
"0001","1603526215446117","1","32","8","922.375","-48","3.92699081698724","225","0","0.0359596165522518",""
"0001","1603526215454819","1","32","8","922.375","-48","3.90858304753261","223.9453125","0","-0.0551915236350121",""
"0001","1603526215490414","1","32","8","922.375","-47.5","3.89017527807799","222.890625","0","-0.0134928118744732",""
"0001","1603526215498863","1","32","8","922.375","-47.5","3.91471897068416","224.296875","0","0.0757922655417801",""
"0001","1603526215534318","1","32","8","922.375","-47.5","3.90244712438107","223.59375","0","-0.00903072699989423",""
"0001","1603526215543036","1","32","8","922.375","-47","3.90858304753261","223.9453125","0","0.0183634105173922",""
"0001","1603526215578516","1","32","8","922.375","-46.5","3.87176750862336","221.8359375","0","-0.0270730912441869",""
"0001","1603526215586896","1","32","8","922.375","-47","3.86563158547182","221.484375","0","-0.0191040826838455",""
"0001","1603526215622444","1","32","8","922.375","-46","3.7920005076533","217.265625","0","-0.0540426059043406",""
"0001","1603526215637144","1","32","8","922.375","-46","3.77359273819868","216.2109375","0","-0.0326718801817602",""
"0001","1603526215678661","1","32","8","922.375","-45","3.68155389092554","210.9375","0","-0.05784096137388",""
"0002","1603526215683277","1","32","8","922.375","-65.5","1.92054394643282","110.0390625","0","0.0526766834224876",""
"0001","1603526215691783","1","32","8","922.375","-45","3.64473835201628","208.828125","0","-0.0732017434342135",""
"0002","1603526215696074","1","32","8","922.375","-64.5","1.88372840752357","107.9296875","0","-0.075060817171505",""
"0001","1603526215744513","1","32","8","922.375","-44.5","3.52201988898543","201.796875","0","-0.0607214917089418",""
"0002","1603526215748916","1","32","8","922.375","-64","2.15370902619144","123.3984375","0","0.133304140024744",""
"0002","1603526215757386","1","32","8","922.375","-64","2.06780610206984","118.4765625","0","-0.264615227918388",""
"0001","1603526215761552","1","32","8","922.375","-44.5","3.46679658062155","198.6328125","0","-0.084560708727955",""
"0001","1603526215797108","1","32","8","922.375","-44","3.37475773334841","193.359375","0","-0.0675380580875063",""
"0002","1603526215801681","1","32","8","922.375","-63.5","2.25801971976766","129.375","0","0.11204105654384",""
"0002","1603526215810044","1","32","8","922.375","-64","2.08621387152447","119.53125","0","-0.536001669369544",""
"0001","1603526215814275","1","32","8","922.375","-44","3.35021404074224","191.953125","0","-0.0373023155800373",""
