"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0002","1603527211023961","1","32","8","922.375","-53","3.41157327225767","195.46875","0","-0.0568913336498312",""
"0001","1603527211028204","1","32","8","922.375","-40.5","3.33180627128761","190.8984375","0","-0.0944775526058572",""
"0001","1603527211063582","1","32","8","922.375","-41.5","3.18454411565059","182.4609375","0","-0.108604587861807",""
"0002","1603527211067813","1","32","8","922.375","-54.5","3.03728196001357","174.0234375","0","-0.222695087711578",""
"0001","1603527211076679","1","32","8","922.375","-42","3.08636934522591","176.8359375","0","-0.195577262445598",""
"0002","1603527211081071","1","32","8","922.375","-54.5","2.87161203492192","164.53125","0","-0.32602879378842",""
"0001","1603527211122702","1","32","8","922.375","-42","2.82866057286112","162.0703125","0","-0.146098101849211",""
"0002","1603527211126934","1","32","8","922.375","-55.5","2.5954954931025","148.7109375","0","-0.157079771931145",""
"0001","1603527211135393","1","32","8","922.375","-42.5","2.80411688025495","160.6640625","0","-0.0504585022112127",""
"0002","1603527211139952","1","32","8","922.375","-56","2.50959256898091","143.7890625","0","-0.172168611189795",""
"0002","1603527211175339","1","32","8","922.375","-57","2.27642748922229","130.4296875","0","-0.171913530105512",""
"0001","1603527211179625","1","32","8","922.375","-43","2.57708772364788","147.65625","0","-0.13391688996548",""
"0001","1603527211187978","1","32","8","922.375","-43","2.55867995419325","146.6015625","0","-0.0574975025346432",""
"0002","1603527211192252","1","32","8","922.375","-57","2.18438864194915","125.15625","0","-0.141984461264079",""
"0001","1603527211227656","1","32","8","922.375","-43.5","2.39914595225314","137.4609375","0","-0.104904418951466",""
"0002","1603527211232347","1","32","8","922.375","-57","2.03712648631213","116.71875","0","-0.0958277368593341",""
"0001","1603527211240723","1","32","8","922.375","-43.5","2.36846633649543","135.703125","0","-0.0612582126312945",""
"0002","1603527211245310","1","32","8","922.375","-57","2.01258279370596","115.3125","0","-0.0493997416927023",""
"0001","1603527211286649","1","32","8","922.375","-43.5","2.22734010400995","127.6171875","0","-0.0801750837539602",""
"0002","1603527211290843","1","32","8","922.375","-57","1.88372840752357","107.9296875","0","-0.0738351628643649",""
"0001","1603527211299251","1","32","8","922.375","-43.5","2.20893233455532","126.5625","0","-0.0381111441574254",""
"0002","1603527211303768","1","32","8","922.375","-57.5","1.91440802328128","109.6875","0","0.0619312235553675",""
"0002","1603527211339124","1","32","8","922.375","-57","1.89600025382665","108.6328125","0","-0.0135840207792701",""
"0001","1603527211343382","1","32","8","922.375","-43","2.22734010400995","127.6171875","0","0.010882976562323",""
"0001","1603527211351958","1","32","8","922.375","-43","2.26415564291921","129.7265625","0","0.112004813123105",""
"0002","1603527211356407","1","32","8","922.375","-56.5","1.99417502425133","114.2578125","0","0.148207799933461",""
"0002","1603527211391899","1","32","8","922.375","-56","2.28869933552538","131.1328125","0","0.216511501711653",""
"0001","1603527211396083","1","32","8","922.375","-42","2.46664110692011","141.328125","0","0.119729020405453",""
"0001","1603527211404434","1","32","8","922.375","-42","2.52186441528399","144.4921875","0","0.172533818227233",""
"0002","1603527211408638","1","32","8","922.375","-55.5","2.42368964485931","138.8671875","0","0.210408547917662",""
"0001","1603527211444365","1","32","8","922.375","-41","2.71207803298181","155.390625","0","0.124285858095449",""
"0002","1603527211448684","1","32","8","922.375","-54.5","2.76116541819415","158.203125","0","0.219873937696259",""
"0001","1603527211457066","1","32","8","922.375","-41","2.77343726449724","158.90625","0","0.126046935588241",""
"0002","1603527211461295","1","32","8","922.375","-54","2.77343726449724","158.90625","0","0.0253892971042146",""
"0001","1603527211497066","1","32","8","922.375","-40.5","2.89001980437655","165.5859375","0","0.0760438011230469",""
"0002","1603527211501331","1","32","8","922.375","-54","2.98819457480123","171.2109375","0","0.139954727024974",""
"0002","1603527211509681","1","32","8","922.375","-53.5","3.0556897294682","175.078125","0","0.210899921173278",""
"0001","1603527211513882","1","32","8","922.375","-40.5","2.93297126643735","168.046875","0","0.0666416204944324",""
"0001","1603527211549468","1","32","8","922.375","-40.5","2.99433049795277","171.5625","0","0.0449874144019066",""
"0002","1603527211553860","1","32","8","922.375","-53.5","3.19068003880213","182.8125","0","0.079721783734212",""
"0001","1603527211562409","1","32","8","922.375","-40.5","3.02501011371048","173.3203125","0","0.0618546529984642",""
"0002","1603527211566628","1","32","8","922.375","-53","3.15386449989288","180.703125","0","-0.0752313030501057",""
"0001","1603527211607791","1","32","8","922.375","-40.5","3.12932080728671","179.296875","0","0.0599702000603901",""
"0002","1603527211612123","1","32","8","922.375","-52.5","3.3011266555299","189.140625","0","0.0844535247692054",""
"0002","1603527211620574","1","32","8","922.375","-52.5","3.36248588704533","192.65625","0","0.189435821666815",""
"0001","1603527211624832","1","32","8","922.375","-40","3.20295188510522","183.515625","0","0.112734379126078",""
"0001","1603527211660537","1","32","8","922.375","-39","3.31953442498453","190.1953125","0","0.0851912069716251",""
"0002","1603527211664944","1","32","8","922.375","-51.5","3.58337912050086","205.3125","0","0.129892261980223",""
"0001","1603527211673482","1","32","8","922.375","-39","3.36862181019687","193.0078125","0","0.0989368638953264",""
"0002","1603527211677771","1","32","8","922.375","-51.5","3.6324665057132","208.125","0","0.0998470182525142",""
"0001","1603527211713557","1","32","8","922.375","-38.5","3.55883542789469","203.90625","0","0.123839266365798",""
"0002","1603527211717988","1","32","8","922.375","-51","3.85949566232027","221.1328125","0","0.147286268914964",""
"0002","1603527211726416","1","32","8","922.375","-51","3.90858304753261","223.9453125","0","0.151962233403536",""
"0001","1603527211730671","1","32","8","922.375","-38","3.61405873625857","207.0703125","0","0.0841901318228132",""
"0001","1603527211776540","1","32","8","922.375","-37.5","3.81654420025948","218.671875","0","0.115176764816992",""
"0002","1603527211780727","1","32","8","922.375","-49","4.22151512826128","241.875","0","0.150332397809318",""
"0002","1603527211789065","1","32","8","922.375","-49","4.28287435977671","245.390625","0","0.19200313371387",""
"0001","1603527211793391","1","32","8","922.375","-37.5","3.91471897068416","224.296875","0","0.152007323378435",""
"0002","1603527211797741","1","32","8","922.375","-64.5","3.31339850183298","189.84375","0","-2.9154644578975",""
"0002","1603527211833186","1","32","8","922.375","-48.5","4.37491320704985","250.6640625","0","0.781378271408608",""
"0001","1603527211837472","1","32","8","922.375","-36.5","4.0067578179573","229.5703125","0","0.0544766042821028",""
"0002","1603527211841930","1","32","8","922.375","-64.5","3.27658296292373","187.734375","0","-3.27727654476462",""
"0001","1603527211850731","1","32","8","922.375","-36.5","4.01902966426038","230.2734375","0","0.0241484595958406",""
"0002","1603527211855018","1","32","8","922.375","-48.5","4.40559282280756","252.421875","0","2.25068514455035",""
"0002","1603527211859384","1","32","8","922.375","-64.5","3.22135965455985","184.5703125","0","-7.07691183872896",""
"0002","1603527211895186","1","32","8","922.375","-48.5","4.43627243856527","254.1796875","0","0.885376742984854",""
"0001","1603527211899426","1","32","8","922.375","-36.5","4.06198112632118","232.734375","0","0.0230135638203999",""
"0002","1603527211903616","1","32","8","922.375","-64.5","3.03114603686203","173.671875","0","-4.34888692193987",""
"0002","1603527211912212","1","32","8","922.375","-48.5","4.39945689965602","252.0703125","0","4.15316001333287",""
"0001","1603527211916386","1","32","8","922.375","-36.5","4.05584520316964","232.3828125","0","-0.00943939934496609",""
"0002","1603527211920900","1","32","8","922.375","-64.5","2.93297126643735","168.046875","0","-4.40401000009892",""
"0002","1603527211957064","1","32","8","922.375","-63.5","2.81025280340649","161.015625","0","-0.0885367840341914",""
"0001","1603527211961330","1","32","8","922.375","-37","3.99448597165421","228.8671875","0","-0.0356203748866645",""
"0002","1603527211965762","1","32","8","922.375","-48.5","4.33809766814059","248.5546875","0","4.58300310528462",""
"0001","1603527211974469","1","32","8","922.375","-37","3.95767043274495","226.7578125","0","-0.0731070307743169",""
"0002","1603527211978726","1","32","8","922.375","-48.5","4.30741805238288","246.796875","0","-0.0617449139504107",""
"0002","1603527211983041","1","32","8","922.375","-64","2.68753434037564","153.984375","0","0",""
"0002","1603527212024983","1","32","8","922.375","-49","4.19697143565511","240.46875","0","0.938979647396256",""
"0001","1603527212029192","1","32","8","922.375","-37.5","3.78586458450176","216.9140625","0","-0.0819140390866272",""
"0002","1603527212033642","1","32","8","922.375","-63.5","2.33165079758617","133.59375","0","0",""
"0002","1603527212042230","1","32","8","922.375","-63.5","2.20279641140378","126.2109375","0","-0.391469081358072",""
"0001","1603527212046565","1","32","8","922.375","-37.5","3.73677719928942","214.1015625","0","-0.0737200082383584",""
"0002","1603527212050984","1","32","8","922.375","-49.5","4.05584520316964","232.3828125","0","0",""
"0002","1603527212092819","1","32","8","922.375","-63","1.82850509915968","104.765625","0","0",""
"0001","1603527212096914","1","32","8","922.375","-38","3.57724319734932","204.9609375","0","-0.082670907766912",""
"0002","1603527212101332","1","32","8","922.375","-50.5","3.86563158547182","221.484375","0","0",""
"0002","1603527212109945","1","32","8","922.375","-63.5","1.75487402134117","100.546875","0","0",""
"0001","1603527212114179","1","32","8","922.375","-38","3.52815581213697","202.1484375","0","-0.0741811585939762",""
"0002","1603527212118563","1","32","8","922.375","-50.5","3.77972866135022","216.5625","0","0",""
"0002","1603527212155212","1","32","8","922.375","-50.5","3.72450535298634","213.3984375","0","-0.0393143036922051",""
"0001","1603527212159373","1","32","8","922.375","-38","3.46679658062155","198.6328125","0","-0.0354233333828882",""
"0002","1603527212163719","1","32","8","922.375","-63","1.730330328735","99.140625","0","0",""
"0002","1603527212172184","1","32","8","922.375","-50","3.75518496874405","215.15625","0","0",""
"0001","1603527212176485","1","32","8","922.375","-38","3.46679658062155","198.6328125","0","0",""
"0002","1603527212180745","1","32","8","922.375","-63","1.85304879176585","106.171875","0","0",""
"0001","1603527212216182","1","32","8","922.375","-37.5","3.49134027322772","200.0390625","0","0.0161314167711036",""
"0002","1603527212220899","1","32","8","922.375","-50","3.84108789286565","220.078125","0","0",""
"0002","1603527212225324","1","32","8","922.375","-63.5","2.1475731030399","123.046875","0","0",""
"0001","1603527212233782","1","32","8","922.375","-38","3.50974804268235","201.09375","0","0.0272884453790838",""
"0002","1603527212237871","1","32","8","922.375","-63.5","2.30710710498","132.1875","0","0.331744443704172",""
"0002","1603527212242196","1","32","8","922.375","-50","3.85949566232027","221.1328125","0","9.36493175984465",""
"0001","1603527212277572","1","32","8","922.375","-38","3.55269950474315","203.5546875","0","0.0255913562510704",""
"0002","1603527212281775","1","32","8","922.375","-50.5","3.79813643080485","217.6171875","0","-0.0404487765963326",""
"0002","1603527212286148","1","32","8","922.375","-64","2.65685472461793","152.2265625","0","-6.80931891096644",""
"0002","1603527212294586","1","32","8","922.375","-64.5","2.64458287831485","151.5234375","0","-0.0379455351719898",""
"0001","1603527212298778","1","32","8","922.375","-38.5","3.54042765844006","202.8515625","0","-0.0150987657163656",""
"0002","1603527212303272","1","32","8","922.375","-51","3.80427235395639","217.96875","0","3.4834708998766",""
"0001","1603527212338849","1","32","8","922.375","-39.5","3.49747619637926","200.390625","0","-0.027966496724174",""
"0002","1603527212347861","1","32","8","922.375","-52.5","3.57724319734932","204.9609375","0","-0.132844689877618",""
"0001","1603527212356221","1","32","8","922.375","-40","3.46679658062155","198.6328125","0","-0.0460776574057751",""
"0002","1603527212360750","1","32","8","922.375","-53","3.49134027322772","200.0390625","0","-0.17389176665907",""
"0002","1603527212396109","1","32","8","922.375","-54.5","3.22749557771139","184.921875","0","-0.194687778339231",""
"0001","1603527212400280","1","32","8","922.375","-41.5","3.37475773334841","193.359375","0","-0.0545038061090668",""
"0001","1603527212408882","1","32","8","922.375","-41.5","3.35021404074224","191.953125","0","-0.0744441817673215",""
"0002","1603527212413303","1","32","8","922.375","-55.5","3.10477711468054","177.890625","0","-0.186218695929539",""
"0001","1603527212448695","1","32","8","922.375","-42.5","3.2581751934691","186.6796875","0","-0.0603165597508195",""
"0002","1603527212453254","1","32","8","922.375","-56","2.86547611177038","164.1796875","0","-0.156281352224835",""
"0001","1603527212461763","1","32","8","922.375","-43","3.19681596195368","183.1640625","0","-0.122507049962217",""
"0002","1603527212466511","1","32","8","922.375","-56","2.81025280340649","161.015625","0","-0.108684462247539",""
"0001","1603527212502009","1","32","8","922.375","-42.5","3.19681596195368","183.1640625","0","0",""
"0002","1603527212506354","1","32","8","922.375","-56","2.81025280340649","161.015625","0","0",""
