"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0002","1603527411798576","1","32","8","922.375","-58","3.51588396583389","201.4453125","0","0",""
"0001","1603527411806973","1","32","8","922.375","-42","5.13576767784113","294.2578125","0","-0.0125189406389291",""
"0002","1603527411811706","1","32","8","922.375","-58","3.47906842692463","199.3359375","0","-0.0731571422196306",""
"0001","1603527411847514","1","32","8","922.375","-42.5","4.99464144535565","286.171875","0","-0.090824619434261",""
"0002","1603527411851861","1","32","8","922.375","-58.5","3.38089365649995","193.7109375","0","-0.0637897000684846",""
"0001","1603527411860284","1","32","8","922.375","-42.5","4.91487444438559","281.6015625","0","-0.162975627844802",""
"0002","1603527411864698","1","32","8","922.375","-58.5","3.33180627128761","190.8984375","0","-0.099769237604191",""
"0001","1603527411906187","1","32","8","922.375","-42.5","4.77374821190012","273.515625","0","-0.0802152560068922",""
"0002","1603527411910401","1","32","8","922.375","-59","3.22749557771139","184.921875","0","-0.0595489928263052",""
"0001","1603527411918673","1","32","8","922.375","-43","4.70625305723315","269.6484375","0","-0.141039111148236",""
"0002","1603527411922888","1","32","8","922.375","-59","3.20908780825676","183.8671875","0","-0.0384621317107292",""
"0001","1603527411958285","1","32","8","922.375","-42.5","4.59580644050538","263.3203125","0","-0.0727471430887421",""
"0002","1603527411962544","1","32","8","922.375","-59","3.08023342207437","176.484375","0","-0.0847774982525501",""
"0002","1603527411971087","1","32","8","922.375","-59.5","2.95751495904352","169.453125","0","-0.374791555403547",""
"0001","1603527411975351","1","32","8","922.375","-42","4.51603943953533","258.75","0","-0.12195000395981",""
"0002","1603527412016839","1","32","8","922.375","-59.5","2.84706834231575","163.125","0","-0.0629843467396234",""
"0001","1603527412021117","1","32","8","922.375","-41.5","4.29514620607979","246.09375","0","-0.125930159158819",""
"0001","1603527412029891","1","32","8","922.375","-41.5","4.23992289771591","242.9296875","0","-0.164215855483887",""
"0002","1603527412034277","1","32","8","922.375","-60","2.74275764873953","157.1484375","0","-0.15607108723137",""
"0001","1603527412069687","1","32","8","922.375","-42","4.04970928001809","232.03125","0","-0.12470747310306",""
"0002","1603527412074018","1","32","8","922.375","-60","2.57095180049633","147.3046875","0","-0.112794895974875",""
"0001","1603527412082365","1","32","8","922.375","-42.5","3.98835004850267","228.515625","0","-0.12627560568751",""
"0002","1603527412086537","1","32","8","922.375","-60","2.65071880146639","151.875","0","0.166243211724429",""
"0001","1603527412128037","1","32","8","922.375","-43","3.78586458450176","216.9140625","0","-0.11567356422733",""
"0002","1603527412132211","1","32","8","922.375","-60","2.55867995419325","146.6015625","0","-0.0525765904750925",""
"0002","1603527412140551","1","32","8","922.375","-60","2.51572849213245","144.140625","0","-0.134369962857839",""
"0001","1603527412144686","1","32","8","922.375","-43","3.72450535298634","213.3984375","0","-0.0961572544240645",""
"0001","1603527412180211","1","32","8","922.375","-43.5","3.5465635815916","203.203125","0","-0.130687520727041",""
"0002","1603527412184315","1","32","8","922.375","-60.5","2.44823333746548","140.2734375","0","-0.040238879942347",""
"0001","1603527412192782","1","32","8","922.375","-43.5","3.48520435007618","199.6875","0","-0.127350419927313",""
"0002","1603527412197228","1","32","8","922.375","-61","2.34392264388926","134.296875","0","-0.210761838390817",""
"0001","1603527412238698","1","32","8","922.375","-44","3.40543734910612","195.1171875","0","-0.0453262210902109",""
"0002","1603527412243056","1","32","8","922.375","-60.5","2.42982556801086","139.21875","0","0.0489065850673987",""
"0002","1603527412251384","1","32","8","922.375","-61","2.45436926061703","140.625","0","0.0768934740108669",""
"0001","1603527412255679","1","32","8","922.375","-44","3.42998104171229","196.5234375","0","0.0377109034545963",""
"0001","1603527412291190","1","32","8","922.375","-44","3.53429173528852","202.5","0","0.0766401289499204",""
"0002","1603527412295508","1","32","8","922.375","-60.5","2.60776733940559","149.4140625","0","0.0907058589943256",""
"0002","1603527412303971","1","32","8","922.375","-60","2.62617510886022","150.46875","0","0.0567501640874247",""
"0001","1603527412308262","1","32","8","922.375","-44","3.61405873625857","207.0703125","0","0.121907144305185",""
"0001","1603527412344017","1","32","8","922.375","-45","3.98835004850267","228.515625","0","0.27312613582235",""
"0002","1603527412348435","1","32","8","922.375","-60","2.90842757383118","166.640625","0","0.165622566412575",""
"0001","1603527412356765","1","32","8","922.375","-44.5","4.11720443468506","235.8984375","0","0.263722660080258",""
"0002","1603527412360780","1","32","8","922.375","-60","3.0127382674074","172.6171875","0","0.220459102401023",""
"0001","1603527412401879","1","32","8","922.375","-44","4.36264136074676","249.9609375","0","0.141944596258922",""
"0002","1603527412406193","1","32","8","922.375","-59.5","2.98205865164969","170.859375","0","-0.0176262538139547",""
"0001","1603527412414952","1","32","8","922.375","-43.5","4.40559282280756","252.421875","0","0.0857221364823969",""
"0002","1603527412419354","1","32","8","922.375","-60","3.00660234425586","172.265625","0","0.0486565497730036",""
"0002","1603527412454770","1","32","8","922.375","-59.5","2.82252464970958","161.71875","0","-0.135610074167573",""
"0001","1603527412459131","1","32","8","922.375","-42","4.32582582183751","247.8515625","0","-0.0471083267520343",""
"0001","1603527412467579","1","32","8","922.375","-42","4.252194744019","243.6328125","0","-0.227403711492365",""
"0002","1603527412472292","1","32","8","922.375","-59.5","2.87161203492192","164.53125","0","0.0730931231095194",""
"0001","1603527412507811","1","32","8","922.375","-40","3.89631120122953","223.2421875","0","-0.230795097128063",""
"0002","1603527412512357","1","32","8","922.375","-56","3.47293250377309","198.984375","0","0.391589588500718",""
"0002","1603527412516710","1","32","8","922.375","-60","2.18438864194915","125.15625","0","-7.72326319940989",""
"0001","1603527412525362","1","32","8","922.375","-39","3.64473835201628","208.828125","0","-0.373983290326228",""
"0002","1603527412529652","1","32","8","922.375","-54.5","3.38089365649995","193.7109375","0","2.4121450713701",""
"0002","1603527412534136","1","32","8","922.375","-60.5","2.06780610206984","118.4765625","0","-7.64044013349548",""
"0001","1603527412575457","1","32","8","922.375","-38.5","3.11704896098362","178.59375","0","-0.274836416979614",""
"0002","1603527412579760","1","32","8","922.375","-61.5","1.31308755443011","75.234375","0","-0.431600521338481",""
"0002","1603527412584066","1","32","8","922.375","-54","2.98205865164969","170.859375","0","0",""
"0001","1603527412592505","1","32","8","922.375","-38.5","3.04341788316511","174.375","0","-0.112688089786925",""
"0002","1603527412596725","1","32","8","922.375","-53.5","2.9697868053466","170.15625","0","-0.0252930267620863",""
"0002","1603527412600990","1","32","8","922.375","-61","1.10446616727766","63.28125","0","0",""
"0002","1603527412642339","1","32","8","922.375","-61","0.724038931882023","41.484375","0","-0.240047333653021",""
"0001","1603527412646458","1","32","8","922.375","-38","2.82866057286112","162.0703125","0","-0.103853862642891",""
"0002","1603527412650877","1","32","8","922.375","-54","2.89001980437655","165.5859375","0","0",""
"0002","1603527412659336","1","32","8","922.375","-54","2.85934018861884","163.828125","0","-0.094628332480568",""
"0001","1603527412663596","1","32","8","922.375","-38","2.78570911080032","159.609375","0","-0.0653895139592937",""
"0002","1603527412667782","1","32","8","922.375","-61","0.730174855033565","41.8359375","0","0",""
"0002","1603527412703206","1","32","8","922.375","-61","0.687223392972767","39.375","0","-0.0316352046701212",""
"0001","1603527412707484","1","32","8","922.375","-38","2.6384469551633","151.171875","0","-0.0875458692438708",""
"0002","1603527412711776","1","32","8","922.375","-53.5","2.61390326255713","149.765625","0","0",""
"0002","1603527412720356","1","32","8","922.375","-54","2.5954954931025","148.7109375","0","-0.0559762982135052",""
"0001","1603527412724656","1","32","8","922.375","-38","2.64458287831485","151.5234375","0","0.0093228635505838",""
"0002","1603527412729100","1","32","8","922.375","-61","0.632000084608884","36.2109375","0","0",""
"0001","1603527412764687","1","32","8","922.375","-38.5","2.58935956995096","148.359375","0","-0.0359928534389754",""
"0002","1603527412769148","1","32","8","922.375","-54.5","2.50959256898091","143.7890625","0","0",""
"0002","1603527412773530","1","32","8","922.375","-61","0.589048622548086","33.75","0","0",""
"0001","1603527412782037","1","32","8","922.375","-38.5","2.54640810789016","145.8984375","0","-0.0645905181691282",""
"0002","1603527412786224","1","32","8","922.375","-61","0.650407854063512","37.265625","0","0.12611644311535",""
"0002","1603527412790658","1","32","8","922.375","-55","2.41755372170777","138.515625","0","0",""
"0002","1603527412826177","1","32","8","922.375","-55","2.38687410595006","136.7578125","0","-0.0225361374040126",""
"0001","1603527412830520","1","32","8","922.375","-38","2.54640810789016","145.8984375","0","0",""
"0002","1603527412834946","1","32","8","922.375","-61","0.791534086548991","45.3515625","0","0",""
"0002","1603527412843420","1","32","8","922.375","-54.5","2.50345664582937","143.4375","0","0",""
"0001","1603527412847651","1","32","8","922.375","-38.5","2.67526249407256","153.28125","0","0.196248699474819",""
"0002","1603527412851854","1","32","8","922.375","-61.5","0.951068088489098","54.4921875","0","-4.80238675140243",""
"0001","1603527412887327","1","32","8","922.375","-39","2.96365088219506","169.8046875","0","0.189644470356371",""
"0002","1603527412891627","1","32","8","922.375","-55.5","2.83479649601267","162.421875","0","0",""
"0002","1603527412896027","1","32","8","922.375","-61.5","1.42353417115788","81.5625","0","-8.36845658291903",""
"0001","1603527412904444","1","32","8","922.375","-39.5","3.03728196001357","174.0234375","0","0.112233835057983",""
"0002","1603527412908860","1","32","8","922.375","-55.5","2.83479649601267","162.421875","0","2.86925964036809",""
"0002","1603527412913259","1","32","8","922.375","-61","1.66283517406803","95.2734375","0","-6.95103720438949",""
"0002","1603527412954641","1","32","8","922.375","-60","2.04326240946367","117.0703125","0","0.239855908347077",""
"0001","1603527412958865","1","32","8","922.375","-40","3.35634996389378","192.3046875","0","0.152970270122058",""
"0002","1603527412963294","1","32","8","922.375","-57","2.93297126643735","168.046875","0","2.68269627518093",""
"0001","1603527412971662","1","32","8","922.375","-40","3.41157327225767","195.46875","0","0.112591225757258",""
"0002","1603527412989551","1","32","8","922.375","-58","2.91456349698272","166.9921875","0","-0.0182913752017319",""
"0002","1603527412993922","1","32","8","922.375","-60.5","2.38073818279852","136.40625","0","-3.18646134099391",""
"0001","1603527413029190","1","32","8","922.375","-40.5","3.64473835201628","208.828125","0","0.105748576168887",""
"0002","1603527413035738","1","32","8","922.375","-59","3.00046642110431","171.9140625","0","0.386677671273032",""
"0002","1603527413040068","1","32","8","922.375","-60","2.62003918570868","150.1171875","0","-2.29231344092812",""
"0001","1603527413048469","1","32","8","922.375","-41","3.70609758353171","212.34375","0","0.0830396871677084",""
"0002","1603527413052773","1","32","8","922.375","-60","2.69367026352719","154.3359375","0","0.151208701667651",""
"0001","1603527413098853","1","32","8","922.375","-41.5","3.76745681504713","215.859375","0","0.0317744150703844",""
"0002","1603527413103160","1","32","8","922.375","-60","2.82252464970958","161.71875","0","0.0667222988211865",""
"0001","1603527413111502","1","32","8","922.375","-41.5","3.82881604656256","219.375","0","0.12656511415181",""
"0002","1603527413116410","1","32","8","922.375","-59","2.84706834231575","163.125","0","0.0483297246462264",""
"0002","1603527413157416","1","32","8","922.375","-59.5","3.00046642110431","171.9140625","0","0.0976029196279965",""
"0001","1603527413161610","1","32","8","922.375","-41.5","4.14788405044277","237.65625","0","0.166137045388211",""
"0002","1603527413169840","1","32","8","922.375","-59","3.06182565261974","175.4296875","0","0.12885722222362",""
"0001","1603527413174119","1","32","8","922.375","-41","4.20310735880666","240.8203125","0","0.115183461189194",""
"0002","1603527413215427","1","32","8","922.375","-59","3.098641191529","177.5390625","0","0.0210707718723265",""
"0001","1603527413219719","1","32","8","922.375","-40.5","4.27673843662517","245.0390625","0","0.0421295297080592",""
"0001","1603527413228115","1","32","8","922.375","-40.5","4.28287435977671","245.390625","0","0.0190676766187024",""
"0002","1603527413233279","1","32","8","922.375","-59","3.16000042304442","181.0546875","0","0.0896774663290528",""
"0002","1603527413237459","1","32","8","922.375","-58","3.65701019831937","209.53125","0","3.10226536941163",""
"0002","1603527413273847","1","32","8","922.375","-59","3.09250526837745","177.1875","0","-0.404762108000921",""
"0001","1603527413278142","1","32","8","922.375","-39.5","4.22765105141283","242.2265625","0","-0.0288010457556045",""
"0002","1603527413282573","1","32","8","922.375","-56.5","3.82268012341102","219.0234375","0","2.18324241737158",""
"0001","1603527413291439","1","32","8","922.375","-39","4.21537920510974","241.5234375","0","-0.024079448430567",""
"0002","1603527413296497","1","32","8","922.375","-56.5","3.8349519697141","219.7265625","0","0.022995146924824",""
"0002","1603527413300792","1","32","8","922.375","-59","3.10477711468054","177.890625","0","-4.43561660861103",""
