"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0002","1603527293144994","1","32","8","922.375","-47","4.08652481892735","234.140625","0","0.0972392151791815",""
"0002","1603527293149404","1","32","8","922.375","-60.5","4.13561220413969","236.953125","0","0.290416712726757",""
"0001","1603527293185169","1","32","8","922.375","-33.5","3.89631120122953","223.2421875","0","0.132577091630366",""
"0002","1603527293189545","1","32","8","922.375","-46","4.33196174498905","248.203125","0","0.127623896078822",""
"0002","1603527293193867","1","32","8","922.375","-60","4.19083551250357","240.1171875","0","-0.851948379566028",""
"0001","1603527293202226","1","32","8","922.375","-32.5","4.01289374110884","229.921875","0","0.178328665352751",""
"0002","1603527293206801","1","32","8","922.375","-45.5","4.4546802080199","255.234375","0","0.532237912037798",""
"0002","1603527293211268","1","32","8","922.375","-59.5","4.29514620607979","246.09375","0","-0.931810507086691",""
"0001","1603527293252816","1","32","8","922.375","-31.5","4.252194744019","243.6328125","0","0.12341562171841",""
"0002","1603527293257217","1","32","8","922.375","-59.5","4.41786466911065","253.125","0","0.0696825667111907",""
"0002","1603527293261648","1","32","8","922.375","-45.5","4.66330159517235","267.1875","0","1.44520165100993",""
"0001","1603527293270214","1","32","8","922.375","-31","4.27060251347362","244.6875","0","0.0276052786913366",""
"0002","1603527293274501","1","32","8","922.375","-45.5","4.67557344147543","267.890625","0","0.0249112600779001",""
"0002","1603527293278882","1","32","8","922.375","-59.5","4.50990351638379","258.3984375","0","-0.986644544178698",""
"0001","1603527293314507","1","32","8","922.375","-31","4.36877728389831","250.3125","0","0.0578302532285011",""
"0002","1603527293318836","1","32","8","922.375","-60","4.61421420996001","264.375","0","0.0681175256329936",""
"0002","1603527293323255","1","32","8","922.375","-45.5","4.75534044244549","272.4609375","0","0.833247543897799",""
"0002","1603527293331598","1","32","8","922.375","-59","4.58967051735384","262.96875","0","-0.518097776345065",""
"0001","1603527293335805","1","32","8","922.375","-30.5","4.43013651541373","253.828125","0","0.0751677213309348",""
"0002","1603527293340150","1","32","8","922.375","-45","4.79215598135474","274.5703125","0","0.617755264896004",""
"0002","1603527293381546","1","32","8","922.375","-45","4.81056375080937","275.625","0","0.0116020059588336",""
"0001","1603527293385902","1","32","8","922.375","-30","4.44854428486836","254.8828125","0","0.00958693412124229",""
"0002","1603527293390288","1","32","8","922.375","-60.5","4.7430685961424","271.7578125","0","-0.201442958338695",""
"0001","1603527293398735","1","32","8","922.375","-30","4.47308797747453","256.2890625","0","0.0499001676585755",""
"0002","1603527293403393","1","32","8","922.375","-44.5","4.80442782765783","275.2734375","0","0.122161169699065",""
"0002","1603527293407787","1","32","8","922.375","-60","4.77988413505166","273.8671875","0","-0.145737107774807",""
"0001","1603527293443304","1","32","8","922.375","-30","4.42400059226219","253.4765625","0","-0.0287360654967578",""
"0002","1603527293447576","1","32","8","922.375","-60","4.73079674983932","271.0546875","0","-0.0321882355204956",""
"0002","1603527293451945","1","32","8","922.375","-45","4.72466082668778","270.703125","0","-0.0366427587298295",""
"0001","1603527293460575","1","32","8","922.375","-30","4.36264136074676","249.9609375","0","-0.0926942347812084",""
"0002","1603527293464938","1","32","8","922.375","-45","4.72466082668778","270.703125","0","0",""
"0002","1603527293469347","1","32","8","922.375","-60.5","4.51603943953533","258.75","0","-1.23455097261993",""
"0001","1603527293510614","1","32","8","922.375","-30.5","4.19083551250357","240.1171875","0","-0.0895817654417055",""
"0002","1603527293514871","1","32","8","922.375","-45","4.52831128583841","259.453125","0","0.00703331046879119",""
"0002","1603527293519109","1","32","8","922.375","-60.5","4.33809766814059","248.5546875","0","-1.17103789514143",""
"0001","1603527293527549","1","32","8","922.375","-31","4.11106851153352","235.546875","0","-0.122893343228705",""
"0002","1603527293531923","1","32","8","922.375","-45","4.43013651541373","253.828125","0","0.187403089851676",""
"0002","1603527293536188","1","32","8","922.375","-60.5","4.1662918198974","238.7109375","0","-1.61405982515753",""
"0001","1603527293577505","1","32","8","922.375","-32","3.88403935492644","222.5390625","0","-0.118572581410704",""
"0002","1603527293581848","1","32","8","922.375","-61","3.89017527807799","222.890625","0","-0.157778133597856",""
"0002","1603527293586132","1","32","8","922.375","-45.5","4.2092432819582","241.171875","0","1.94322947486286",""
"0002","1603527293594563","1","32","8","922.375","-61","3.77359273819868","216.2109375","0","-1.34818492648967",""
"0001","1603527293598769","1","32","8","922.375","-32","3.81654420025948","218.671875","0","-0.0828167015517718",""
"0002","1603527293603230","1","32","8","922.375","-45.5","4.19697143565511","240.46875","0","1.27453128988729",""
"0001","1603527293644628","1","32","8","922.375","-32","3.80427235395639","217.96875","0","-0.00698193213504983",""
"0002","1603527293648903","1","32","8","922.375","-45.5","4.19697143565511","240.46875","0","0",""
"0002","1603527293653125","1","32","8","922.375","-62","3.69996166038017","211.9921875","0","-3.07140436857902",""
"0001","1603527293669676","1","32","8","922.375","-32","3.88403935492644","222.5390625","0","0.0830884209349299",""
"0002","1603527293673793","1","32","8","922.375","-45.5","4.30128212923134","246.4453125","0","0.759097970934839",""
"0002","1603527293678114","1","32","8","922.375","-62.5","3.80427235395639","217.96875","0","-3.00103430783167",""
"0002","1603527293719439","1","32","8","922.375","-44.5","4.55899090159613","261.2109375","0","0.476499508422187",""
"0001","1603527293723634","1","32","8","922.375","-30.5","4.24605882086745","243.28125","0","0.175051717271709",""
"0002","1603527293727921","1","32","8","922.375","-61","4.08038889577581","233.7890625","0","-1.47219908105031",""
"0001","1603527293736254","1","32","8","922.375","-30","4.30741805238288","246.796875","0","0.126855953162143",""
"0002","1603527293740511","1","32","8","922.375","-44","4.66943751832389","267.5390625","0","1.2207190180699",""
"0002","1603527293744919","1","32","8","922.375","-60.5","4.30741805238288","246.796875","0","-2.14279504549611",""
"0002","1603527293786109","1","32","8","922.375","-43.5","4.77374821190012","273.515625","0","0.295387428494477",""
"0001","1603527293790322","1","32","8","922.375","-28.5","4.4976316700807","257.6953125","0","0.091789202478534",""
"0002","1603527293794621","1","32","8","922.375","-60","4.55285497844458","260.859375","0","-0.677081727450952",""
"0001","1603527293803022","1","32","8","922.375","-28.5","4.48535982377761","256.9921875","0","-0.0252113721087598",""
"0002","1603527293807222","1","32","8","922.375","-59.5","4.72466082668778","270.703125","0","0.355732240372788",""
"0002","1603527293811555","1","32","8","922.375","-43.5","4.71852490353623","270.3515625","0","-0.0369471989131375",""
"0001","1603527293852892","1","32","8","922.375","-28.5","4.43627243856527","254.1796875","0","-0.0256815260301785",""
"0002","1603527293857151","1","32","8","922.375","-43.5","4.70625305723315","269.6484375","0","-0.00702220426750702",""
"0002","1603527293861291","1","32","8","922.375","-60","4.74920451929395","272.109375","0","0.270687316481733",""
"0001","1603527293869994","1","32","8","922.375","-29","4.42400059226219","253.4765625","0","-0.0187220457128552",""
"0002","1603527293874269","1","32","8","922.375","-43.5","4.72466082668778","270.703125","0","-0.0493426453661966",""
"0002","1603527293878575","1","32","8","922.375","-60","4.7430685961424","271.7578125","0","0.111536609073821",""
"0001","1603527293920076","1","32","8","922.375","-29.5","4.42400059226219","253.4765625","0","0",""
"0002","1603527293924479","1","32","8","922.375","-44.5","4.71238898038469","270","0","-0.0174377192500245",""
"0002","1603527293929030","1","32","8","922.375","-60","4.80442782765783","275.2734375","0","0.527660556659937",""
"0001","1603527293937532","1","32","8","922.375","-29.5","4.41786466911065","253.125","0","-0.00917118543140611",""
"0002","1603527293941802","1","32","8","922.375","-44.5","4.69398121093006","268.9453125","0","-0.225623225182528",""
"0002","1603527293946184","1","32","8","922.375","-60","4.87805890547634","279.4921875","0","1.09602153964371",""
"0002","1603527293987634","1","32","8","922.375","-45","4.67557344147543","267.890625","0","-0.127455802783851",""
"0001","1603527293991918","1","32","8","922.375","-31","4.34423359129214","248.90625","0","-0.0353235493451899",""
"0002","1603527293996360","1","32","8","922.375","-60","4.91487444438559","281.6015625","0","0.715516422499928",""
"0002","1603527294004885","1","32","8","922.375","-45.5","4.64489382571772","266.1328125","0","-0.826282389112903",""
"0001","1603527294009128","1","32","8","922.375","-31","4.33809766814059","248.5546875","0","-0.00930227849451627",""
"0002","1603527294013600","1","32","8","922.375","-60","4.99464144535565","286.171875","0","1.04707471425882",""
"0001","1603527294054917","1","32","8","922.375","-32.5","4.2092432819582","241.171875","0","-0.0734223606259828",""
"0002","1603527294059161","1","32","8","922.375","-45.5","4.46695205432299","255.9375","0","-0.302186745431263",""
"0002","1603527294063529","1","32","8","922.375","-60.5","5.17258321675038","296.3671875","0","4.21488197857644",""
"0001","1603527294072067","1","32","8","922.375","-33","4.1662918198974","238.7109375","0","-0.0653437603635204",""
"0002","1603527294076280","1","32","8","922.375","-46","4.40559282280756","252.421875","0","-1.56940840807216",""
"0002","1603527294080534","1","32","8","922.375","-61","5.22167060196272","299.1796875","0","5.00523373635475",""
"0002","1603527294122002","1","32","8","922.375","-46.5","4.24605882086745","243.28125","0","-0.613838667155623",""
"0001","1603527294126201","1","32","8","922.375","-34","3.99448597165421","228.8671875","0","-0.0828052972427218",""
"0002","1603527294130470","1","32","8","922.375","-61.5","5.12349583153804","293.5546875","0","2.7034939115918",""
"0002","1603527294138759","1","32","8","922.375","-61.5","5.1603113704473","295.6640625","0","0.115882890257419",""
"0001","1603527294143022","1","32","8","922.375","-34","3.93926266329033","225.703125","0","-0.0856566147087346",""
"0002","1603527294147498","1","32","8","922.375","-46.5","4.2092432819582","241.171875","0","-2.83948884289357",""
"0001","1603527294189012","1","32","8","922.375","-33.5","3.69382573722862","211.640625","0","-0.139240889663514",""
"0002","1603527294193245","1","32","8","922.375","-47","3.97607820219958","227.8125","0","-0.132981487088634",""
"0002","1603527294197626","1","32","8","922.375","-63","4.89033075177942","280.1953125","0","5.44481618824541",""
"0001","1603527294206204","1","32","8","922.375","-33.5","3.61405873625857","207.0703125","0","-0.121056233572483",""
"0002","1603527294210603","1","32","8","922.375","-63","4.67557344147543","267.890625","0","-0.431781417212906",""
"0002","1603527294214951","1","32","8","922.375","-46.5","3.87176750862336","221.8359375","0","-4.82338543897697",""
"0001","1603527294256514","1","32","8","922.375","-32.5","3.59565096680394","206.015625","0","-0.00954634543176058",""
"0002","1603527294260659","1","32","8","922.375","-46.5","3.93926266329033","225.703125","0","0.0385274862561669",""
"0002","1603527294264941","1","32","8","922.375","-62.5","4.58967051735384","262.96875","0","3.96304870770814",""
"0001","1603527294273386","1","32","8","922.375","-32.5","3.62019465941011","207.421875","0","0.0379545312685218",""
"0002","1603527294277729","1","32","8","922.375","-46","3.98221412535112","228.1640625","0","-1.23937512325398",""
"0002","1603527294282183","1","32","8","922.375","-62","4.49149574692916","257.34375","0","2.98330796361066",""
"0002","1603527294323591","1","32","8","922.375","-62","4.59580644050538","263.3203125","0","0.0657256476801735",""
"0001","1603527294327811","1","32","8","922.375","-31.5","3.82881604656256","219.375","0","0.100011671810404",""
"0002","1603527294332045","1","32","8","922.375","-45","4.17856366620049","239.4140625","0","-1.28770646753756",""
"0001","1603527294340649","1","32","8","922.375","-31.5","3.89017527807799","222.890625","0","0.12470183275481",""
"0002","1603527294344951","1","32","8","922.375","-45","4.252194744019","243.6328125","0","0.148853754431079",""
"0002","1603527294349242","1","32","8","922.375","-61","4.58967051735384","262.96875","0","2.0519859494254",""
"0001","1603527294390709","1","32","8","922.375","-30.5","3.98835004850267","228.515625","0","0.0511681063973232",""
"0002","1603527294394923","1","32","8","922.375","-44","4.28901028292825","245.7421875","0","-0.171723877140181",""
"0002","1603527294399417","1","32","8","922.375","-61","4.63262197941464","265.4296875","0","1.99491854069315",""
"0002","1603527294407883","1","32","8","922.375","-44","4.31968989868597","247.5","0","-0.964410921027861",""
"0001","1603527294412164","1","32","8","922.375","-30.5","4.00062189480575","229.21875","0","0.0149235341776392",""
"0002","1603527294416438","1","32","8","922.375","-61.5","4.56512682474767","261.5625","0","0.748531679208065",""
"0001","1603527294451817","1","32","8","922.375","-30","4.01902966426038","230.2734375","0","0.012111987457995",""
"0002","1603527294456032","1","32","8","922.375","-44","4.35036951444368","249.2578125","0","-0.141517084688889",""
"0002","1603527294460412","1","32","8","922.375","-61","4.43627243856527","254.1796875","0","0.511710269513413",""
"0001","1603527294468803","1","32","8","922.375","-30","4.01902966426038","230.2734375","0","0",""
