"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0001","1603526020047547","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0135285383136214",""
"0002","1603526020051660","1","32","8","922.375","-60.5","2.51572849213245","144.140625","0","0",""
"0001","1603526020062109","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","0.0439753365995399",""
"0002","1603526020066232","1","32","8","922.375","-61","2.4789129532232","142.03125","0","-0.065917737945632",""
"0001","1603526020103239","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0155693861308655",""
"0002","1603526020107741","1","32","8","922.375","-61","2.53413626158708","145.1953125","0","0.0347112654126966",""
"0001","1603526020117448","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.011266958469324",""
"0002","1603526020121808","1","32","8","922.375","-60.5","2.55867995419325","146.6015625","0","0.0455227732681098",""
"0001","1603526020157378","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.0040093216351271",""
"0002","1603526020161634","1","32","8","922.375","-60.5","2.49732072267782","143.0859375","0","-0.0401979141492053",""
"0001","1603526020172465","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.0106112688334742",""
"0002","1603526020176822","1","32","8","922.375","-61","2.50345664582937","143.4375","0","0.0105407040354639",""
"0002","1603526020212209","1","32","8","922.375","-60.5","2.49732072267782","143.0859375","0","-0.00452404026593452",""
"0001","1603526020216313","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.00365107217867691",""
"0002","1603526020224633","1","32","8","922.375","-61","2.50959256898091","143.7890625","0","0.0257714444447239",""
"0001","1603526020228853","1","32","8","922.375","-44.5","0.840621471761331","48.1640625","0","0.0255330483079147",""
"0001","1603526020264153","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","-0.00907038033374646",""
"0002","1603526020268339","1","32","8","922.375","-60.5","2.50345664582937","143.4375","0","-0.00366293444585698",""
"0002","1603526020276756","1","32","8","922.375","-60.5","2.55254403104171","146.25","0","0.152160829645361",""
"0001","1603526020281005","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0",""
"0001","1603526020316546","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.00450443749164697",""
"0002","1603526020321217","1","32","8","922.375","-60.5","2.56481587734479","146.953125","0","0.0072014670336081",""
"0002","1603526020337856","1","32","8","922.375","-60.5","2.23347602716149","127.96875","0","-0.519561241426393",""
"0001","1603526020342075","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.00627099427672941",""
"0001","1603526020377514","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.00451740209629575",""
"0002","1603526020382027","1","32","8","922.375","-61","2.50345664582937","143.4375","0","0.159472444979455",""
"0001","1603526020390337","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0374543116799403",""
"0002","1603526020394982","1","32","8","922.375","-60.5","2.50345664582937","143.4375","0","0",""
"0001","1603526020430706","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.00793144308209889",""
"0002","1603526020435076","1","32","8","922.375","-60.5","2.47277703007165","141.6796875","0","-0.019964609778349",""
"0001","1603526020443360","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0",""
"0002","1603526020447575","1","32","8","922.375","-60.5","2.47277703007165","141.6796875","0","0",""
"0002","1603526020482989","1","32","8","922.375","-61","2.51572849213245","144.140625","0","0.0316441376358043",""
"0001","1603526020487184","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.00365307167056008",""
"0001","1603526020497921","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0",""
"0002","1603526020502120","1","32","8","922.375","-61","2.49118479952628","142.734375","0","-0.0334728373614814",""
"0001","1603526020538039","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.00399053324918054",""
"0002","1603526020542192","1","32","8","922.375","-60.5","2.49118479952628","142.734375","0","0",""
"0001","1603526020553242","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0",""
"0002","1603526020557698","1","32","8","922.375","-60.5","2.50959256898091","143.7890625","0","0.0309735998111618",""
"0002","1603526020593831","1","32","8","922.375","-61","2.57708772364788","147.65625","0","0.0487370088782242",""
"0001","1603526020598067","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.00357149387374512",""
"0001","1603526020609040","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.0291792969817962",""
"0002","1603526020613369","1","32","8","922.375","-60.5","2.53413626158708","145.1953125","0","-0.0573572264425415",""
"0001","1603526020649301","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0",""
"0002","1603526020653442","1","32","8","922.375","-60.5","2.52800033843554","144.84375","0","-0.0039950144209474",""
"0001","1603526020662136","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0124730980047234",""
"0002","1603526020666482","1","32","8","922.375","-60.5","2.57095180049633","147.3046875","0","0.0859390713369919",""
"0001","1603526020702608","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.0039556289012311",""
"0002","1603526020706781","1","32","8","922.375","-60.5","2.47277703007165","141.6796875","0","-0.0635617609928286",""
"0002","1603526020717614","1","32","8","922.375","-60.5","2.50959256898091","143.7890625","0","0.088669184652797",""
"0001","1603526020721946","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","0",""
"0002","1603526020757690","1","32","8","922.375","-60.5","2.47277703007165","141.6796875","0","-0.0239682921784547",""
"0001","1603526020761967","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0.004000205214528",""
"0002","1603526020772692","1","32","8","922.375","-60.5","2.56481587734479","146.953125","0","0.160070870107944",""
"0001","1603526020777039","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0",""
"0001","1603526020812494","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.00451536349994712",""
"0002","1603526020816907","1","32","8","922.375","-60.5","2.50345664582937","143.4375","0","-0.0362076699967488",""
"0001","1603526020827280","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.021654566872802",""
"0002","1603526020831452","1","32","8","922.375","-61","2.54027218473862","145.546875","0","0.0660401015705569",""
"0001","1603526020867147","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.00401565738306431",""
"0002","1603526020873159","1","32","8","922.375","-60.5","2.52800033843554","144.84375","0","-0.00767699488769871",""
"0001","1603526020882691","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.0102992931607453",""
"0002","1603526020887089","1","32","8","922.375","-60.5","2.52800033843554","144.84375","0","0",""
"0002","1603526020922587","1","32","8","922.375","-60.5","2.47277703007165","141.6796875","0","-0.0405890449043784",""
"0001","1603526020926964","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.00723204720216046",""
"0001","1603526020937441","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.0611213946322898",""
"0002","1603526020942152","1","32","8","922.375","-60.5","2.50345664582937","143.4375","0","0.0409129089932596",""
"0001","1603526020979930","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.00753570161174068",""
"0002","1603526020984271","1","32","8","922.375","-60.5","2.53413626158708","145.1953125","0","0.0190047499810804",""
"0001","1603526020993077","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.0121770908108789",""
"0002","1603526020997505","1","32","8","922.375","-60.5","2.54640810789016","145.8984375","0","0.0241940778133029",""
"0001","1603526021034354","1","32","8","922.375","-44.5","0.791534086548991","45.3515625","0","-0.0232709081896395",""
"0002","1603526021039029","1","32","8","922.375","-60.5","2.53413626158708","145.1953125","0","-0.00771082809414435",""
"0002","1603526021048598","1","32","8","922.375","-60.5","2.46664110692011","141.328125","0","-0.184033268031861",""
"0001","1603526021052787","1","32","8","922.375","-44.5","0.803805932852076","46.0546875","0","0.0173701744578338",""
"0001","1603526021089750","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0.00866229542464762",""
"0002","1603526021094162","1","32","8","922.375","-60.5","2.48504887637474","142.3828125","0","0.0105407040354639",""
"0001","1603526021104018","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.0112203681588607",""
"0002","1603526021108572","1","32","8","922.375","-60.5","2.49118479952628","142.734375","0","0.0111097996454285",""
"0001","1603526021143980","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.00801222225567414",""
"0002","1603526021148321","1","32","8","922.375","-60.5","2.49732072267782","143.0859375","0","0.00402757837657866",""
"0002","1603526021158849","1","32","8","922.375","-60.5","2.4789129532232","142.03125","0","-0.0456189816367662",""
"0001","1603526021162996","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.00841881641200173",""
"0001","1603526021198368","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.0045259587495936",""
"0002","1603526021202482","1","32","8","922.375","-60.5","2.55254403104171","146.25","0","0.0440287524279215",""
"0001","1603526021213278","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0.0107372376184188",""
"0002","1603526021217365","1","32","8","922.375","-60.5","2.50345664582937","143.4375","0","-0.0860537326563865",""
"0001","1603526021252791","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.00405163396579923",""
"0002","1603526021257047","1","32","8","922.375","-60","2.4789129532232","142.03125","0","-0.0161375145295726",""
"0001","1603526021268007","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","0",""
"0002","1603526021272308","1","32","8","922.375","-60.5","2.52186441528399","144.4921875","0","0.0734319828474133",""
"0001","1603526021307663","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","0",""
"0002","1603526021313934","1","32","8","922.375","-60.5","2.44209741431394","139.921875","0","-0.0499975680482901",""
"0002","1603526021323193","1","32","8","922.375","-60.5","2.50345664582937","143.4375","0","0.17290443124595",""
"0001","1603526021327495","1","32","8","922.375","-44.5","0.791534086548991","45.3515625","0","-0.0242172568914822",""
"0002","1603526021364315","1","32","8","922.375","-60.5","2.47277703007165","141.6796875","0","-0.0194655188087429",""
"0001","1603526021368566","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","0.0116938140944188",""
"0001","1603526021379424","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.0294883427685808",""
"0002","1603526021383677","1","32","8","922.375","-60.5","2.48504887637474","142.3828125","0","0.0165367434036386",""
"0001","1603526021419264","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.00401837883761609",""
"0002","1603526021423820","1","32","8","922.375","-60.5","2.48504887637474","142.3828125","0","0",""
"0001","1603526021434716","1","32","8","922.375","-44.5","0.803805932852076","46.0546875","0","-0.0414424573882022",""
"0002","1603526021438932","1","32","8","922.375","-60.5","2.50959256898091","143.7890625","0","0.0423748578323518",""
"0002","1603526021474227","1","32","8","922.375","-60.5","2.50345664582937","143.4375","0","-0.00453583263608514",""
"0001","1603526021478446","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","0.00366092414568088",""
"0001","1603526021489169","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.029859593936515",""
"0002","1603526021493454","1","32","8","922.375","-60.5","2.4789129532232","142.03125","0","-0.0333057082000572",""
"0001","1603526021529132","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.00801202176466356",""
"0002","1603526021533422","1","32","8","922.375","-60.5","2.25188379661612","129.0234375","0","-0.148203860011838",""
"0001","1603526021545214","1","32","8","922.375","-44.5","0.803805932852076","46.0546875","0","-0.00995474523632788",""
"0002","1603526021549654","1","32","8","922.375","-60.5","2.4789129532232","142.03125","0","0.364921875120326",""
"0002","1603526021585223","1","32","8","922.375","-60.5","2.50345664582937","143.4375","0","0.0180035663516686",""
"0001","1603526021589588","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0.0072155862843388",""
"0001","1603526021600673","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.0144422384204443",""
"0002","1603526021605030","1","32","8","922.375","-60.5","2.52800033843554","144.84375","0","0.032330431239587",""
"0001","1603526021640717","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","0",""
"0002","1603526021644941","1","32","8","922.375","-60","2.49732072267782","143.0859375","0","-0.0200561515485236",""
"0001","1603526021655922","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.0210578379336567",""
"0002","1603526021660593","1","32","8","922.375","-60.5","2.21506825770687","126.9140625","0","-0.470498453422486",""
"0001","1603526021696172","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.00397744628299689",""
"0002","1603526021700545","1","32","8","922.375","-60.5","2.51572849213245","144.140625","0","0.196348579085919",""
"0002","1603526021711160","1","32","8","922.375","-60.5","2.47277703007165","141.6796875","0","-0.105571878495937",""
"0001","1603526021715370","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.00833900473437988",""
"0001","1603526021750982","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0",""
"0002","1603526021755522","1","32","8","922.375","-60.5","2.48504887637474","142.3828125","0","0.00721753811327826",""
"0001","1603526021766280","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.0209298225768891",""
"0002","1603526021770962","1","32","8","922.375","-60.5","2.46664110692011","141.328125","0","-0.0311059999139815",""
"0001","1603526021807840","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","-0.00385207441988992",""
"0002","1603526021812678","1","32","8","922.375","-60.5","2.57095180049633","147.3046875","0","0.0652403782515252",""
"0001","1603526021822076","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0224911791079833",""
"0002","1603526021826418","1","32","8","922.375","-60.5","2.50345664582937","143.4375","0","-0.128166982663528",""
"0001","1603526021863427","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.00774308785231917",""
"0002","1603526021867837","1","32","8","922.375","-60.5","2.49118479952628","142.734375","0","-0.00773037557114488",""
"0001","1603526021877932","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0",""
"0002","1603526021882342","1","32","8","922.375","-60.5","2.47277703007165","141.6796875","0","-0.0331111091811013",""
"0001","1603526021917841","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0080228626570761",""
"0002","1603526021924489","1","32","8","922.375","-60.5","2.4789129532232","142.03125","0","0.00379842486750243",""
"0002","1603526021932933","1","32","8","922.375","-60.5","2.55867995419325","146.6015625","0","0.246470720935353",""
"0001","1603526021937137","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0",""
"0001","1603526021972841","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0",""
"0002","1603526021977342","1","32","8","922.375","-60","2.51572849213245","144.140625","0","-0.0252346481621828",""
"0001","1603526021988134","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.0209366655189466",""
"0002","1603526021992717","1","32","8","922.375","-60.5","2.52800033843554","144.84375","0","0.0208250033028455",""
"0001","1603526022030495","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.00755847184394254",""
"0002","1603526022034852","1","32","8","922.375","-60.5","2.50345664582937","143.4375","0","-0.0151980266183102",""
"0002","1603526022043382","1","32","8","922.375","-60","2.49732072267782","143.0859375","0","-0.0187681375018318",""
"0001","1603526022047589","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0",""
"0001","1603526022083373","1","32","8","922.375","-44.5","0.803805932852076","46.0546875","0","-0.00894769801534904",""
"0002","1603526022087869","1","32","8","922.375","-60.5","2.50345664582937","143.4375","0","0.00359862910267325",""
"0001","1603526022098818","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0.0207306199923114",""
"0002","1603526022103177","1","32","8","922.375","-60.5","2.56481587734479","146.953125","0","0.104580750516478",""
"0001","1603526022138766","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.00400751509188507",""
"0002","1603526022143066","1","32","8","922.375","-60.5","2.50959256898091","143.7890625","0","-0.0361209836299638",""
"0001","1603526022154073","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0.0104587582733798",""
"0002","1603526022158531","1","32","8","922.375","-60.5","2.49118479952628","142.734375","0","-0.0310557154007032",""
"0001","1603526022194088","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.0120024150611489",""
"0002","1603526022200520","1","32","8","922.375","-60.5","2.4789129532232","142.03125","0","-0.00762543584703732",""
"0001","1603526022208769","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.0218094425298856",""
"0002","1603526022213414","1","32","8","922.375","-60.5","2.52186441528399","144.4921875","0","0.0869121676930646",""
"0001","1603526022248900","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0",""
"0002","1603526022254559","1","32","8","922.375","-60.5","2.52800033843554","144.84375","0","0.00389092752194981",""
"0001","1603526022264353","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0",""
"0002","1603526022268577","1","32","8","922.375","-60.5","2.48504887637474","142.3828125","0","-0.079943322173946",""
"0002","1603526022304015","1","32","8","922.375","-60.5","2.47277703007165","141.6796875","0","-0.00903505913937722",""
"0001","1603526022308222","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0",""
"0001","1603526022319016","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.0296631856384334",""
"0002","1603526022323516","1","32","8","922.375","-60.5","2.51572849213245","144.140625","0","0.0574660525221463",""
"0001","1603526022358941","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0.00400982374178146",""
"0002","1603526022363239","1","32","8","922.375","-60.5","2.49732072267782","143.0859375","0","-0.012090643674241",""
"0001","1603526022374030","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0",""
"0002","1603526022378430","1","32","8","922.375","-60.5","2.49118479952628","142.734375","0","-0.0105386224008048",""
"0001","1603526022416268","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0",""
"0002","1603526022420723","1","32","8","922.375","-60.5","2.52186441528399","144.4921875","0","0.018926561474786",""
"0001","1603526022429113","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.0124633875352764",""
"0002","1603526022433901","1","32","8","922.375","-60","2.50959256898091","143.7890625","0","-0.0242968907103696",""
"0001","1603526022470920","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0",""
"0002","1603526022475519","1","32","8","922.375","-60.5","2.49732072267782","143.0859375","0","-0.00769341212411096",""
"0001","1603526022486627","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0",""
"0002","1603526022491067","1","32","8","922.375","-60.5","2.50345664582937","143.4375","0","0.0102966434840896",""
"0001","1603526022526751","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0",""
"0002","1603526022531220","1","32","8","922.375","-60","2.49732072267782","143.0859375","0","-0.00398705483751214",""
"0002","1603526022541787","1","32","8","922.375","-60.5","2.50345664582937","143.4375","0","0.0151502046835076",""
"0001","1603526022546050","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0082953631219558",""
"0001","1603526022581977","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.00445604177611893",""
"0002","1603526022586277","1","32","8","922.375","-60.5","2.49732072267782","143.0859375","0","-0.00359838644393403",""
"0001","1603526022597398","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.0207628834564068",""
"0002","1603526022602196","1","32","8","922.375","-60.5","2.50959256898091","143.7890625","0","0.020113350447971",""
"0001","1603526022639824","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","0",""
"0002","1603526022644207","1","32","8","922.375","-60","2.49118479952628","142.734375","0","-0.0114321639254451",""
"0001","1603526022652974","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.0365229383020437",""
"0002","1603526022657401","1","32","8","922.375","-60.5","2.53413626158708","145.1953125","0","0.0849359928933132",""
"0001","1603526022695060","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.00380393035428943",""
"0002","1603526022699362","1","32","8","922.375","-60.5","2.54640810789016","145.8984375","0","0.00763052419583065",""
"0001","1603526022708100","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.0245540203819977",""
"0002","1603526022712568","1","32","8","922.375","-60","2.49732072267782","143.0859375","0","-0.0969815010695896",""
"0002","1603526022747991","1","32","8","922.375","-60.5","2.49118479952628","142.734375","0","-0.00451944253424682",""
"0001","1603526022752168","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0",""
"0001","1603526022763060","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0146981466113317",""
"0002","1603526022767729","1","32","8","922.375","-60.5","2.50959256898091","143.7890625","0","0.0243325888474959",""
"0001","1603526022803274","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.00398100693516251",""
"0002","1603526022807821","1","32","8","922.375","-60","2.55254403104171","146.25","0","0.0279518480054468",""
"0001","1603526022818559","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.020947623538191",""
"0002","1603526022823099","1","32","8","922.375","-60.5","2.49118479952628","142.734375","0","-0.104786106094139",""
"0002","1603526022858574","1","32","8","922.375","-60.5","2.4789129532232","142.03125","0","-0.00902563568093728",""
"0001","1603526022862792","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.0144771743169692",""
"0001","1603526022873546","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","0",""
"0002","1603526022877960","1","32","8","922.375","-60","2.50345664582937","143.4375","0","0.0330325416054111",""
"0002","1603526022913524","1","32","8","922.375","-60.5","2.51572849213245","144.140625","0","0.00900304875101929",""
"0001","1603526022917599","1","32","8","922.375","-44.5","0.803805932852076","46.0546875","0","-0.00363408196696309",""
"0001","1603526022928116","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0.0304444637996815",""
"0002","1603526022932344","1","32","8","922.375","-60.5","2.51572849213245","144.140625","0","0",""
"0002","1603526022967696","1","32","8","922.375","-60.5","2.57708772364788","147.65625","0","0.0452851926031413",""
"0001","1603526022971885","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.0036576621099551",""
"0001","1603526022982703","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.0295973771289749",""
"0002","1603526022987044","1","32","8","922.375","-60.5","2.51572849213245","144.140625","0","-0.082743546046426",""
"0001","1603526023023895","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0.00388648798044827",""
"0002","1603526023028863","1","32","8","922.375","-60.5","2.52186441528399","144.4921875","0","0.0038282171474838",""
"0001","1603526023038101","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0",""
"0002","1603526023042213","1","32","8","922.375","-60","2.49118479952628","142.734375","0","-0.0599596302961142",""
"0001","1603526023077654","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.0121426096294055",""
"0002","1603526023082051","1","32","8","922.375","-60.5","2.50345664582937","143.4375","0","0.00803716114717732",""
"0001","1603526023093046","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.0416040054289566",""
"0002","1603526023097433","1","32","8","922.375","-60.5","2.50959256898091","143.7890625","0","0.0104077631576274",""
"0002","1603526023133002","1","32","8","922.375","-60.5","2.4789129532232","142.03125","0","-0.0225044579395857",""
"0001","1603526023137192","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.0108792787267674",""
"0002","1603526023148068","1","32","8","922.375","-60.5","2.50345664582937","143.4375","0","0.0425042381230917",""
"0001","1603526023152374","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.0105448697727984",""
"0002","1603526023187646","1","32","8","922.375","-60","2.46050518376857","140.9765625","0","-0.0283148590185046",""
"0001","1603526023191993","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0121223816520325",""
"0001","1603526023203138","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.0430934624200875",""
"0002","1603526023207453","1","32","8","922.375","-60","2.51572849213245","144.140625","0","0.0727434702890708",""
"0001","1603526023242901","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.016104641288698",""
"0002","1603526023247100","1","32","8","922.375","-60","2.53413626158708","145.1953125","0","0.0121138204321102",""
"0001","1603526023257839","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0.010717111587269",""
"0002","1603526023262266","1","32","8","922.375","-60.5","2.49118479952628","142.734375","0","-0.0738919616401408",""
"0001","1603526023297741","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.00802427010629166",""
"0002","1603526023302012","1","32","8","922.375","-60.5","2.49732072267782","143.0859375","0","0.00402788237534909",""
"0001","1603526023312887","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","-0.0105699335065776",""
"0002","1603526023317428","1","32","8","922.375","-60.5","2.49732072267782","143.0859375","0","0",""
"0002","1603526023352707","1","32","8","922.375","-60.5","2.49118479952628","142.734375","0","-0.00453788976134882",""
"0001","1603526023356928","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.00727014431509843",""
"0002","1603526023367683","1","32","8","922.375","-60","2.49732072267782","143.0859375","0","0.0106899180616069",""
"0001","1603526023372015","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","0",""
"0001","1603526023409072","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0.00432016118117022",""
"0002","1603526023413924","1","32","8","922.375","-60.5","2.52186441528399","144.4921875","0","0.0138485078515279",""
"0001","1603526023424645","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","0",""
"0002","1603526023429019","1","32","8","922.375","-60.5","2.5954954931025","148.7109375","0","0.127267741284366",""
"0001","1603526023464427","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.00402423741618383",""
"0002","1603526023468796","1","32","8","922.375","-60.5","2.49118479952628","142.734375","0","-0.0684206355215483",""
"0002","1603526023479448","1","32","8","922.375","-60.5","2.50345664582937","143.4375","0","0.0300586205202075",""
"0001","1603526023483798","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.00826453011670151",""
"0002","1603526023519203","1","32","8","922.375","-60.5","2.49118479952628","142.734375","0","-0.00805394103336058",""
"0001","1603526023523406","1","32","8","922.375","-44.5","0.797670009700533","45.703125","0","-0.0121257483001382",""
"0001","1603526023534232","1","32","8","922.375","-44.5","0.803805932852076","46.0546875","0","0.0147877528995589",""
"0002","1603526023538531","1","32","8","922.375","-60.5","2.49732072267782","143.0859375","0","0.00828291664376164",""
"0001","1603526023574044","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.0120636149570952",""
"0002","1603526023581135","1","32","8","922.375","-60.5","2.54640810789016","145.8984375","0","0.0300614426609004",""
"0001","1603526023589736","1","32","8","922.375","-44.5","0.816077779155161","46.7578125","0","-0.0102021547852807",""
"0002","1603526023594209","1","32","8","922.375","-60.5","2.53413626158708","145.1953125","0","-0.0244901656555951",""
"0001","1603526023631955","1","32","8","922.375","-44.5","0.822213702306704","47.109375","0","0.00379194705915879",""
"0002","1603526023636298","1","32","8","922.375","-60.5","2.50959256898091","143.7890625","0","-0.0152146368781035",""
"0002","1603526023644597","1","32","8","922.375","-60.5","2.50959256898091","143.7890625","0","0",""
"0001","1603526023648933","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0.00942939173581252",""
"0001","1603526023684326","1","32","8","922.375","-44.5","0.828349625458246","47.4609375","0","0",""
"0002","1603526023688669","1","32","8","922.375","-60.5","2.48504887637474","142.3828125","0","-0.0145300610719391",""
"0001","1603526023699227","1","32","8","922.375","-44.5","0.809941856003619","46.40625","0","-0.0322311682888313",""
"0002","1603526023703584","1","32","8","922.375","-60.5","2.51572849213245","144.140625","0","0.0536681907109034",""
"0001","1603526023739255","1","32","8","922.375","-44.5","0.834485548609789","47.8125","0","0.0159980226731913",""
