"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0001","1603527016801037","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.0179732479598782",""
"0002","1603527016805242","1","32","8","922.375","-55.5","5.32598129553895","305.15625","0","-0.0181596920178118",""
"0002","1603527016813503","1","32","8","922.375","-55","5.35052498814512","306.5625","0","0.0775171107084493",""
"0001","1603527016817689","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.00961399308735437",""
"0001","1603527016853304","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.00449507827855187",""
"0002","1603527016857623","1","32","8","922.375","-56","5.34438906499357","306.2109375","0","-0.00362856330214472",""
"0002","1603527016865991","1","32","8","922.375","-55.5","5.38734052705437","308.671875","0","0.133920350171412",""
"0001","1603527016870061","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.00955375144062929",""
"0002","1603527016905558","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","-0.0283227308169529",""
"0001","1603527016909739","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.00806957068857427",""
"0001","1603527016918043","1","32","8","922.375","-42","5.24621429456889","300.5859375","0","0",""
"0002","1603527016922649","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","0.00936704773802732",""
"0001","1603527016957899","1","32","8","922.375","-42.5","5.22167060196272","299.1796875","0","-0.0160670627148359",""
"0002","1603527016962361","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","0.00403133090478004",""
"0001","1603527016970900","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.0492553535545343",""
"0002","1603527016975047","1","32","8","922.375","-55.5","5.36893275759974","307.6171875","0","0.0252391948432327",""
"0001","1603527017010651","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.0120821272086708",""
"0002","1603527017015224","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","-0.0159386925744207",""
"0001","1603527017025176","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","0",""
"0002","1603527017029440","1","32","8","922.375","-55.5","5.33211721869049","305.5078125","0","-0.0225228211720069",""
"0001","1603527017065013","1","32","8","922.375","-42.5","5.22167060196272","299.1796875","0","-0.004018681449171",""
"0002","1603527017069447","1","32","8","922.375","-55","5.33211721869049","305.5078125","0","0",""
"0002","1603527017077859","1","32","8","922.375","-55.5","5.33211721869049","305.5078125","0","0",""
"0001","1603527017082075","1","32","8","922.375","-42","5.23394244826581","299.8828125","0","0.0187659375091578",""
"0001","1603527017117677","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0",""
"0002","1603527017121953","1","32","8","922.375","-55.5","5.41802014281208","310.4296875","0","0.0508298403517202",""
"0001","1603527017130355","1","32","8","922.375","-42.5","5.22167060196272","299.1796875","0","-0.025255121137502",""
"0002","1603527017134955","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","-0.123128913159995",""
"0002","1603527017170632","1","32","8","922.375","-55.5","5.33211721869049","305.5078125","0","-0.0179490666693528",""
"0001","1603527017174832","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0.00719887640311284",""
"0001","1603527017183224","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.0190767651204272",""
"0002","1603527017187865","1","32","8","922.375","-55.5","5.33825314184203","305.859375","0","0.00928986322118174",""
"0001","1603527017223783","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0.00394714398507421",""
"0002","1603527017228158","1","32","8","922.375","-55.5","5.3627968344482","307.265625","0","0.0158928064815849",""
"0002","1603527017236518","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","-0.038299572461872",""
"0001","1603527017240678","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.00947571547147825",""
"0001","1603527017276579","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0.00445926890311203",""
"0002","1603527017281011","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","0.00359814381791799",""
"0001","1603527017289458","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.0124304847341117",""
"0002","1603527017293763","1","32","8","922.375","-55.5","5.36893275759974","307.6171875","0","0.0251085653843515",""
"0001","1603527017328983","1","32","8","922.375","-42","5.23394244826581","299.8828125","0","0.00405040386820051",""
"0002","1603527017333542","1","32","8","922.375","-56","5.35052498814512","306.5625","0","-0.0120736227323933",""
"0002","1603527017341886","1","32","8","922.375","-55.5","5.39961237335746","309.375","0","0.153492054545182",""
"0001","1603527017346195","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.0186023951766936",""
"0001","1603527017381750","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0",""
"0002","1603527017386370","1","32","8","922.375","-55.5","5.41802014281208","310.4296875","0","0.0107966153824268",""
"0001","1603527017394771","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.0122949245749654",""
"0002","1603527017398848","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","-0.141129535325924",""
"0001","1603527017434338","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.00809220880484368",""
"0002","1603527017438982","1","32","8","922.375","-55.5","5.36893275759974","307.6171875","0","0.0119668270960252",""
"0001","1603527017447588","1","32","8","922.375","-42","5.22167060196272","299.1796875","0","-0.0120824311615566",""
"0002","1603527017451867","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","-0.0248493927653279",""
"0001","1603527017487596","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","0.00400150502126137",""
"0002","1603527017491946","1","32","8","922.375","-55.5","5.3198453723874","304.8046875","0","-0.0239664980998466",""
"0002","1603527017500491","1","32","8","922.375","-55.5","5.3627968344482","307.265625","0","0.131146341747733",""
"0001","1603527017504803","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.0186078006498082",""
"0002","1603527017540196","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","-0.00806408325856315",""
"0001","1603527017544486","1","32","8","922.375","-42.5","5.22167060196272","299.1796875","0","-0.0121028309016928",""
"0001","1603527017552872","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.0763616565183043",""
"0002","1603527017557577","1","32","8","922.375","-55","5.43029198911517","311.1328125","0","0.119739875011687",""
"0002","1603527017593015","1","32","8","922.375","-55.5","5.37506868075129","307.96875","0","-0.0406577661271975",""
"0001","1603527017597187","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.0108377894318374",""
"0001","1603527017605728","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","0",""
"0002","1603527017610047","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","-0.0469974791247725",""
"0001","1603527017645782","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0.00399690949444812",""
"0002","1603527017650231","1","32","8","922.375","-55.5","5.33825314184203","305.859375","0","-0.00398397901877924",""
"0001","1603527017658724","1","32","8","922.375","-42.5","5.26462206402352","301.640625","0","0.0618498736248744",""
"0002","1603527017663357","1","32","8","922.375","-56","5.34438906499357","306.2109375","0","0.012196572671844",""
"0001","1603527017698700","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.0200235407357696",""
"0002","1603527017703302","1","32","8","922.375","-55.5","5.3627968344482","307.265625","0","0.012023448208083",""
"0001","1603527017711711","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.012304374213406",""
"0002","1603527017715859","1","32","8","922.375","-55.5","5.38734052705437","308.671875","0","0.0509969619783786",""
"0001","1603527017751385","1","32","8","922.375","-42.5","5.21553467881118","298.828125","0","-0.0161407685527676",""
"0002","1603527017755777","1","32","8","922.375","-55.5","5.39961237335746","309.375","0","0.00802105380483115",""
"0001","1603527017764190","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","0.0250046408263374",""
"0002","1603527017768825","1","32","8","922.375","-55.5","5.41188421966054","310.078125","0","0.0245389658017512",""
"0002","1603527017804340","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","-0.0405696161063107",""
"0001","1603527017808587","1","32","8","922.375","-42.5","5.21553467881118","298.828125","0","-0.00721184822806158",""
"0001","1603527017816893","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","0.0385485704046773",""
"0002","1603527017821568","1","32","8","922.375","-55.5","5.38120460390283","308.3203125","0","0.0371702374949211",""
"0001","1603527017857277","1","32","8","922.375","-42","5.24007837141735","300.234375","0","0.00792849707263396",""
"0002","1603527017861910","1","32","8","922.375","-55.5","5.33825314184203","305.859375","0","-0.0277786299696191",""
"0001","1603527017870356","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.0122404016278481",""
"0002","1603527017875013","1","32","8","922.375","-55","5.35052498814512","306.5625","0","0.0244359631978364",""
"0002","1603527017910496","1","32","8","922.375","-55.5","5.33211721869049","305.5078125","0","-0.013535401140599",""
"0001","1603527017914783","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.00360348915953418",""
"0001","1603527017923087","1","32","8","922.375","-42.5","5.22167060196272","299.1796875","0","-0.0578367821136651",""
"0002","1603527017927566","1","32","8","922.375","-55.5","5.38120460390283","308.3203125","0","0.075028570774751",""
"0002","1603527017963047","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","-0.0180482188090105",""
"0001","1603527017967446","1","32","8","922.375","-42.5","5.22167060196272","299.1796875","0","0",""
"0001","1603527017976148","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","0.018397174545004",""
"0002","1603527017980509","1","32","8","922.375","-55.5","5.33211721869049","305.5078125","0","-0.0366721367290402",""
"0002","1603527018015867","1","32","8","922.375","-55.5","5.3627968344482","307.265625","0","0.0226387540147385",""
"0001","1603527018020067","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0.0036451698101192",""
"0002","1603527018028404","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","-0.0255391581543631",""
"0001","1603527018032633","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0.0127401092543868",""
"0001","1603527018068108","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.00902563568093728",""
"0002","1603527018072627","1","32","8","922.375","-55.5","5.32598129553895","305.15625","0","-0.0144804479922778",""
"0001","1603527018080915","1","32","8","922.375","-42.5","5.21553467881118","298.828125","0","-0.0250007359866674",""
"0002","1603527018084975","1","32","8","922.375","-55.5","5.36893275759974","307.6171875","0","0.0907552227271117",""
"0001","1603527018120560","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.0201907192446242",""
"0002","1603527018125116","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","-0.0119647402573896",""
"0002","1603527018133447","1","32","8","922.375","-55.5","5.39961237335746","309.375","0","0.15373156921438",""
"0001","1603527018137735","1","32","8","922.375","-42","5.24007837141735","300.234375","0","-0.00932123510280204",""
"0001","1603527018173356","1","32","8","922.375","-42.5","5.22167060196272","299.1796875","0","-0.0134829633831693",""
"0002","1603527018177702","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","-0.0289399548779799",""
"0001","1603527018186091","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","0.0125710414519533",""
"0002","1603527018190525","1","32","8","922.375","-55.5","5.37506868075129","307.96875","0","0.0499390822399204",""
"0002","1603527018227516","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","-0.0129836078687214",""
"0001","1603527018231831","1","32","8","922.375","-42.5","5.22167060196272","299.1796875","0","-0.0035000483797688",""
"0002","1603527018240287","1","32","8","922.375","-55.5","5.33211721869049","305.5078125","0","-0.0501424204496515",""
"0001","1603527018244612","1","32","8","922.375","-42.5","5.21553467881118","298.828125","0","-0.0125257971121685",""
"0001","1603527018280132","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","0.00901420117627393",""
"0002","1603527018284437","1","32","8","922.375","-55.5","5.33211721869049","305.5078125","0","0",""
"0001","1603527018293950","1","32","8","922.375","-42.5","5.22167060196272","299.1796875","0","-0.0115857731140994",""
"0002","1603527018298580","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","0.0452781483110019",""
"0001","1603527018334323","1","32","8","922.375","-42.5","5.22167060196272","299.1796875","0","0",""
"0002","1603527018338700","1","32","8","922.375","-55.5","5.3627968344482","307.265625","0","0.0039903343193077",""
"0001","1603527018348194","1","32","8","922.375","-42.5","5.22167060196272","299.1796875","0","0",""
"0002","1603527018352841","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","-0.033963414091781",""
"0001","1603527018388598","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0.0079245724626584",""
"0002","1603527018392906","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","0",""
